"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"gene_5653"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_5654"	1.07952808973569	0.326413952765459	0.401573211851076	0.812837966110423	0.416310964843487	0.93667218237538
"gene_5655"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_5656"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_5657"	1.71800124444823	0.453470965595511	0.282728471432707	1.60390979832196	0.108733936713911	0.93667218237538
"gene_5658"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_5659"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_566"	5.40593683375895	0.28617095817108	0.187171358619596	1.5289249395934	0.126283052796681	0.93667218237538
"gene_5660"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_5661"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_5662"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_5663"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_5664"	38.6192593460339	-0.215536070756249	0.116135516172589	-1.85590143187499	0.0634676088664977	0.93667218237538
"gene_5665"	4.23100960985368	0.113401200246413	0.17788062768601	0.637512930562543	0.523790790077896	0.939018301830037
"gene_5666"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_5667"	4.77550915847923	-0.212939498742579	0.207461470763546	-1.02640503780712	0.304700704390474	0.93667218237538
"gene_5668"	25.853330468631	-0.0498124268977589	0.11357954105625	-0.438568658004079	0.660974111211235	0.959196387189797
"gene_5669"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_567"	8.36480780802279	-0.00930677241774918	0.141895175770231	-0.065589068601032	0.947704992365908	0.995594269695025
"gene_5670"	17.3715783446867	-0.0315205624551183	0.111785628500791	-0.281973299053332	0.77796398417104	0.973656621861971
"gene_5671"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_5672"	4.64406949747101	-0.686023783459792	0.213560984561677	-3.21230858186864	0.00131672861340879	0.792593170647771
"gene_5673"	1.08377080998044	0.280068218629787	0.404240699905591	0.692825385210336	0.488419139408745	0.93667218237538
"gene_5674"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_5675"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_5676"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_5677"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_5678"	25.9397081824474	0.0672571258533038	0.124094931034659	0.541981250100534	0.587831422571238	0.948849520636125
"gene_5679"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_568"	19.2183559000489	0.1230303467638	0.12078560283527	1.01858453222767	0.308400250633713	0.93667218237538
"gene_5680"	6.57652093683896	-0.153055271617964	0.231096086540002	-0.662301443133572	0.50777805215139	0.93667218237538
"gene_5681"	80.5889264871404	-0.00313055923841366	0.0893385671862614	-0.0350415205550228	0.972046632573802	0.998797815721938
"gene_5682"	15.7350861482423	0.199850954462339	0.131264677176333	1.52250368310335	0.127882923254541	0.93667218237538
"gene_5683"	8.4548297080926	-0.000450964148763355	0.13331518781298	-0.00338269147095218	0.997301007848617	0.999801581031413
"gene_5684"	2.91411127880528	0.185741535389858	0.37708063630499	0.492577760581761	0.622310965208797	0.952654670253604
"gene_5685"	9.50681381824092	-0.00391681936267381	0.125990485637487	-0.0310882154541708	0.97519918783354	0.999159277861961
"gene_5686"	101.541298308643	0.0715959178349462	0.10047218253004	0.712594431931842	0.476096758263574	0.93667218237538
"gene_5687"	1.12869362448084	0.357064589415128	0.392757175393364	0.90912301998687	0.363285192607445	0.93667218237538
"gene_5688"	6.87979123429471	-0.0165367977194557	0.157366758939383	-0.105084439883683	0.916308806111616	0.994162264486937
"gene_5689"	2.01517168673386	0.0804018470489088	0.25273249966459	0.318130225260356	0.750386157254408	0.968676869835292
"gene_569"	82.5799779960498	-0.105473762201096	0.0941978133501445	-1.11970499579473	0.262839495442565	0.93667218237538
"gene_5690"	19.511590390716	-0.0492970808989112	0.125029199849902	-0.394284542795543	0.693370973974727	0.960821866028365
"gene_5691"	4.44939584664447	0.0571666575597349	0.1679524449948	0.340374071729083	0.733574842033535	0.966970418376459
"gene_5692"	78.1992630257772	0.0334206279520254	0.107520825207831	0.310829347593134	0.755930357870138	0.970125014318095
"gene_5693"	1.46407071599017	0.0159992170827474	0.304186754249409	0.0525966921939978	0.958053252571301	0.996587622950982
"gene_5694"	4.01663191966734	-0.408242963967794	0.208280256894803	-1.96006558688847	0.0499881248697573	0.93667218237538
"gene_5695"	79.5054967288723	-0.0526179228367853	0.140837274577481	-0.373607931526947	0.708696032097933	0.962026040176757
"gene_5696"	20.5625373052947	-0.0246113807153716	0.113324987610107	-0.217175234115593	0.828071784402054	0.980818587805263
"gene_5697"	22.8272334644735	0.540527802187251	0.448990641278764	1.20387320467924	0.228638589856649	0.93667218237538
"gene_5698"	5.61660887206063	-0.179702442731573	0.193184988273486	-0.930209144807743	0.352262807977441	0.93667218237538
"gene_5699"	1.30659392336641	0.0452936124401024	0.342568987291891	0.132217492301804	0.894812265729415	0.993773189486212
"gene_57"	1.31783757524431	0.255394121823642	0.350350698951482	0.728967068106264	0.46602180719285	0.93667218237538
"gene_570"	29.7362708252663	0.0177688435404278	0.09221075011951	0.192698178004174	0.847195350453831	0.982610771977922
"gene_5700"	4.47778791557522	-0.0925719373892894	0.162869645507238	-0.568380542003299	0.56977659988939	0.948849520636125
"gene_5701"	2.29711428883677	-0.0759862012901854	0.253050574361706	-0.30028069085341	0.76396306049641	0.971314705356328
"gene_5702"	1.12048396950656	0.323880658869239	0.374607921915398	0.864585717283321	0.387266214564518	0.93667218237538
"gene_5703"	11.8175730720371	-0.158652855835153	0.124466146465244	-1.27466672939421	0.202427227685941	0.93667218237538
"gene_5704"	17.0083427216267	-0.0573092431493051	0.123357263994843	-0.464579395597659	0.642232690373937	0.955798917689732
"gene_5705"	6.42590143903148	-0.100136914892507	0.151083181371442	-0.662793263839984	0.507462968433023	0.93667218237538
"gene_5706"	10.7281167333097	0.117144653328716	0.125420673532616	0.934013907190923	0.350296719232453	0.93667218237538
"gene_5707"	17.4595538266914	-0.0881976334224552	0.116567821856639	-0.75662075534812	0.449277103016106	0.93667218237538
"gene_5708"	51.5631049345466	0.0771943805704054	0.12312885023858	0.626939831086136	0.530698676669459	0.939447784559862
"gene_5709"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_571"	1.70765344804265	0.343298195515522	0.367331572342771	0.934573070662105	0.350008362505358	0.93667218237538
"gene_5710"	2.74827354393632	0.079354396531643	0.235393853990606	0.337113289860193	0.736031499366595	0.967850209845588
"gene_5711"	1.12151401186612	0.210582420035956	0.393346303567077	0.535361380356905	0.592399989858539	0.948849520636125
"gene_5712"	4.54519064136754	-0.10221480560476	0.197000857483677	-0.518854622819239	0.603862123445467	0.949788058594753
"gene_5713"	16.7129511814244	-0.0490405918865691	0.108487234840375	-0.452040205087041	0.651240018805233	0.9559666831364
"gene_5714"	2.0845170331177	0.0626725735705438	0.246761534985681	0.253980319802194	0.799510762214096	0.976663734996537
"gene_5715"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_5716"	21.3760739751807	0.107917948318988	0.176100971848324	0.612818584623927	0.539996301003952	0.940787511433254
"gene_5717"	28.2141754845079	-0.00923046718740924	0.0968889741084085	-0.0952684995619969	0.924101562531516	0.994162264486937
"gene_5718"	11.6312050425841	0.0805184757096476	0.143790957960197	0.559968977548198	0.575500598034935	0.948849520636125
"gene_5719"	12.8980364502124	-0.0998518526920236	0.123868732298244	-0.806110233304123	0.420179291582332	0.93667218237538
"gene_572"	13.4093563914768	0.137681516611126	0.17521269214478	0.785796479271939	0.431986729548273	0.93667218237538
"gene_5720"	15.6268587514985	0.00303892583137149	0.121136527256546	0.0250867834846841	0.97998574211726	0.999438645033072
"gene_5721"	6.49350932413544	-0.172493435388325	0.15965224504833	-1.08043225659688	0.279949738219246	0.93667218237538
"gene_5722"	21.1520266861994	-0.177257415946508	0.149935412663489	-1.18222515146798	0.237116375363306	0.93667218237538
"gene_5723"	10.6079438797733	0.0156237857479556	0.127561272427644	0.122480635780877	0.902518380929879	0.993773189486212
"gene_5724"	5.01725737384819	0.0905733834705629	0.171658692139944	0.52763645313529	0.597751686905527	0.949523233374184
"gene_5725"	3.91966908039073	0.162797251460215	0.210299653636625	0.774120397466325	0.438859596260494	0.93667218237538
"gene_5726"	1.098796931237	0.30196859417958	0.388049152952204	0.778170991695924	0.436468215556279	0.93667218237538
"gene_5727"	1.14792643543559	0.178617860252317	0.36983245208307	0.482969677880503	0.629117266256205	0.954274681667062
"gene_5728"	48.4525188840368	0.0514622261439105	0.142101647473211	0.362150805842079	0.717239339104949	0.963071795784842
"gene_5729"	24.264713016608	0.0101471624887431	0.141186292051636	0.0718707343417733	0.942704780413807	0.995204286218424
"gene_573"	4.02104419926548	0.12893743580412	0.180302262282566	0.715118236298403	0.474535986347756	0.93667218237538
"gene_5730"	32.1558243539986	-0.163427713457125	0.0987319588706493	-1.65526659580648	0.0978704317081853	0.93667218237538
"gene_5731"	8.6996380215925	-0.190001191109561	0.137344837182199	-1.38338793803738	0.166545947021505	0.93667218237538
"gene_5732"	3.26317691754421	0.391406978931759	0.239282714705879	1.63575116327507	0.101891676779293	0.93667218237538
"gene_5733"	1.21338561478055	0.215956132612491	0.39392915888609	0.548210579849303	0.583547318371897	0.948849520636125
"gene_5734"	148.051287765393	0.0727789898185128	0.123550766845822	0.589061417233722	0.555820074338933	0.9459278727847
"gene_5735"	6.64889730034274	0.0773212076148979	0.156994045503885	0.492510447556972	0.622358538074535	0.952654670253604
"gene_5736"	10.7233499552143	0.0147798797483402	0.140620883648201	0.105104443699243	0.916292933274992	0.994162264486937
"gene_5737"	8.75985081910097	-0.0770168799220912	0.181242893369327	-0.424937378179845	0.670882325636411	0.960727249024193
"gene_5738"	15.7717019224402	-0.13481230341151	0.120543191604628	-1.11837343625084	0.263407534628779	0.93667218237538
"gene_5739"	87.1115475803691	-0.0557109043022458	0.0902368349845929	-0.617385398232971	0.536980550875584	0.940787511433254
"gene_574"	1.66798783655709	0.190188716157978	0.273598952019342	0.695136859093424	0.486969537462816	0.93667218237538
"gene_5740"	2.81185766402165	0.149479863911273	0.315686583510302	0.473507179966661	0.635851379724769	0.954422727082736
"gene_5741"	30.9426159630491	-0.173869885484705	0.103077015151753	-1.68679588974059	0.0916426060871739	0.93667218237538
"gene_5742"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_5743"	47.9908721283337	0.0401592641105134	0.10874539954533	0.369296211871226	0.71190694880666	0.962327759798043
"gene_5744"	3.32250719728423	-0.0934813369147173	0.239011602393596	-0.39111631393013	0.695711262433171	0.960821866028365
"gene_5745"	65.4347041893762	-0.103582664660459	0.0969838226100834	-1.06804064711809	0.285502176959496	0.93667218237538
"gene_5746"	6.80305398105975	0.187602632286821	0.353699395873337	0.530401336489711	0.595833699576567	0.949523233374184
"gene_5747"	14.698901127362	-0.103658370889254	0.114148752025259	-0.908099029118748	0.363825903385914	0.93667218237538
"gene_5748"	3.99414169127354	-0.0616179024655344	0.189824286373416	-0.324604947252754	0.745480082468997	0.968070009314712
"gene_5749"	67.3662852139759	-0.0186191681862371	0.0848062945292653	-0.219549365876514	0.826222129332219	0.980818587805263
"gene_575"	9.76953321496004	-0.132486050739324	0.125500811569474	-1.05565891632488	0.291124073364128	0.93667218237538
"gene_5750"	5.61302935375353	0.439121144130676	0.173126528084666	2.53641743405106	0.0111993148426702	0.93667218237538
"gene_5751"	6.04013654551068	-0.285867011051793	0.160188165938293	-1.78457009840485	0.0743310751640225	0.93667218237538
"gene_5752"	16.0281230676844	-0.0550949440751392	0.120584304667092	-0.456899794938028	0.647743071401047	0.955798917689732
"gene_5753"	63.6233590337207	-0.0404651005866676	0.0994201753336256	-0.407010955783153	0.683999941596737	0.960727249024193
"gene_5754"	18.719396493525	-0.0155571538180812	0.108428690681604	-0.143478204156906	0.885912523706092	0.993229895106892
"gene_5755"	9.57338829600429	-0.0887730407479838	0.137382877555573	-0.646172524025592	0.518167631424574	0.937569355619026
"gene_5756"	1.90809928887246	0.0647903942992273	0.274381732387545	0.236132317321021	0.813329997294133	0.979134284324299
"gene_5757"	1.07637453790412	0.280069999515431	0.404218935913117	0.69286709412255	0.488392961771146	0.93667218237538
"gene_5758"	1.08054280442657	0.32724938288553	0.401559628250545	0.814945925493657	0.415103263426356	0.93667218237538
"gene_5759"	2.81898231576796	0.0917137657159659	0.25229126486363	0.363523349750296	0.716213973648432	0.962592105695952
"gene_576"	15.8965624990592	-0.0214249105195373	0.135394414251624	-0.158240726827327	0.874267112650821	0.989234801624657
"gene_5760"	24.4165874202877	-0.0783348416595151	0.10317874771456	-0.75921489061125	0.447724019928668	0.93667218237538
"gene_5761"	12.0882882640322	-0.125944825418203	0.14073966071521	-0.894877995144917	0.370852310938619	0.93667218237538
"gene_5762"	2.46798389520416	-0.36560610751335	0.236137897058887	-1.54827375049494	0.121556401558675	0.93667218237538
"gene_5763"	13.0562653328483	-0.00106388883489085	0.127542136667729	-0.00834146943658692	0.993344547503417	0.999801581031413
"gene_5764"	8.89559056081625	-0.0464998670211007	0.136472690941545	-0.340726534373224	0.733309461165798	0.966970418376459
"gene_5765"	1.0995303047052	0.280053133259308	0.404423974628593	0.692474113376927	0.488639637091321	0.93667218237538
"gene_5766"	5.88895912011896	-0.0479025277631412	0.157238160359332	-0.304649505270673	0.760633111361856	0.970756414588604
"gene_5767"	15.2522146317206	-0.130180724200945	0.107213317394406	-1.21422158519775	0.224663120007734	0.93667218237538
"gene_5768"	9.68371562611455	-0.00733197684841197	0.138918076554753	-0.0527791417089059	0.957907880837702	0.996587622950982
"gene_5769"	8.38192219211985	-0.240040878649516	0.153482841007712	-1.56395905283936	0.11782718486898	0.93667218237538
"gene_577"	44.8110739518492	-0.0204550358763918	0.169016474208908	-0.121023917769749	0.903672090794725	0.993773189486212
"gene_5770"	1.08105675298488	0.220526408971646	0.400030111152082	0.551274523651564	0.581445500027785	0.948849520636125
"gene_5771"	2.19008081851938	-0.403267178476869	0.283091545044054	-1.42451156008249	0.154298441109825	0.93667218237538
"gene_5772"	1.16490449129768	0.244039090912836	0.384442111506333	0.634787614594652	0.525566942122106	0.939060604453065
"gene_5773"	7.85380438308261	-0.16312128779783	0.184531739391428	-0.883974151741005	0.376710166405101	0.93667218237538
"gene_5774"	2.85427133382789	-0.243314498090385	0.200576439879732	-1.21307616306422	0.225100702570109	0.93667218237538
