"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"gene_5748"	3.99414169127354	0.015947031891577	0.189205625157665	0.0842841320298399	0.932830528313341	0.999727190789638
"gene_5749"	67.3662852139759	-0.0553216177668666	0.0834045222119213	-0.663292784368463	0.507143056959934	0.999727190789638
"gene_575"	9.76953321496004	0.0691148803425142	0.13228499463775	0.522469540341887	0.601343448900539	0.999727190789638
"gene_5750"	5.61302935375353	0.23890809837912	0.170410376958292	1.4019574549594	0.160927951747915	0.999727190789638
"gene_5751"	6.04013654551068	-0.0813085826314773	0.154840875196271	-0.525110585485993	0.599506317840686	0.999727190789638
"gene_5752"	16.0281230676844	-0.0756622328491105	0.10897124671153	-0.694332084218552	0.4874739745961	0.999727190789638
"gene_5753"	63.6233590337207	-0.155764057717823	0.0910920168524679	-1.70996387060019	0.0872725542404402	0.999727190789638
"gene_5754"	18.719396493525	0.00279177953095208	0.101986850338576	0.0273739165557513	0.978161502023889	0.999727190789638
"gene_5755"	9.57338829600429	-0.0493160621489237	0.136271334267062	-0.36189608338519	0.717429686863213	0.999727190789638
"gene_5756"	1.90809928887246	0.081078021268658	0.266509829522564	0.304221504377171	0.760959142676952	0.999727190789638
"gene_5757"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_5758"	1.08054280442657	0.0888008367548849	0.370616317923846	0.239603148755937	0.810637923519724	0.999727190789638
"gene_5759"	2.81898231576796	0.155900576804791	0.225316429467783	0.691918370857561	0.48898859311729	0.999727190789638
"gene_576"	15.8965624990592	-0.35885160552429	0.121150645130373	-2.96202802005818	0.00305619970030488	0.999727190789638
"gene_5760"	24.4165874202877	0.0275481126663851	0.100606085118117	0.273821535089473	0.78422177328653	0.999727190789638
"gene_5761"	12.0882882640322	-0.179973359070536	0.12860510878755	-1.39942620295002	0.161685213848176	0.999727190789638
"gene_5762"	2.46798389520416	0.117356794096248	0.230368850646661	0.509429958810924	0.610450881428424	0.999727190789638
"gene_5763"	13.0562653328483	-0.0862618258164741	0.121487308046589	-0.710048047022275	0.477674341741358	0.999727190789638
"gene_5764"	8.89559056081625	0.0463821176686123	0.13970100094243	0.332009916576947	0.739881770998815	0.999727190789638
"gene_5765"	1.0995303047052	0.089157422801869	0.370817324880194	0.24043489022708	0.809993132853217	0.999727190789638
"gene_5766"	5.88895912011896	-0.0391589611457149	0.156590210452916	-0.250072855975179	0.802531006981867	0.999727190789638
"gene_5767"	15.2522146317206	0.0501989775003861	0.110328997257537	0.454993508036773	0.649113909319436	0.999727190789638
"gene_5768"	9.68371562611455	0.0102226458409865	0.128789981157958	0.0793745425620384	0.93673471683361	0.999727190789638
"gene_5769"	8.38192219211985	0.134883664346172	0.139277692900391	0.968451311457602	0.332819023952207	0.999727190789638
"gene_577"	44.8110739518492	-0.222634046177072	0.165728078494232	-1.34336950141385	0.179152357370962	0.999727190789638
"gene_5770"	1.08105675298488	0.088859185460626	0.370649156752242	0.239739343370538	0.810532332603592	0.999727190789638
"gene_5771"	2.19008081851938	0.176188525358951	0.247544457963542	0.711744980309354	0.47662270859359	0.999727190789638
"gene_5772"	1.16490449129768	-0.138497420141906	0.352514253695048	-0.392884595984923	0.694404719268945	0.999727190789638
"gene_5773"	7.85380438308261	-0.057151272002161	0.154396915153352	-0.370158121005181	0.711264678416245	0.999727190789638
"gene_5774"	2.85427133382789	-0.0048174120602498	0.252782725334064	-0.0190575208566304	0.984795218715361	0.999727190789638
"gene_5775"	1.07964064547327	0.130388034053102	0.368451074290277	0.353881541271823	0.723427661000993	0.999727190789638
"gene_5776"	17.4975969232046	-0.137501783714477	0.11406683282574	-1.20544929939923	0.228029899496797	0.999727190789638
"gene_5777"	5.38924021525216	0.136009309440896	0.174245160017065	0.780562911633103	0.435059612468323	0.999727190789638
"gene_5778"	7.52378603132004	0.026677980506131	0.147244125181953	0.181181968877634	0.856224747123673	0.999727190789638
"gene_5779"	61.8002956254499	-0.0315573479982527	0.0856753862544936	-0.368336220913128	0.712622547681435	0.999727190789638
"gene_578"	28.5009435944346	-0.16228488661691	0.118021280254403	-1.37504767163255	0.169116665811529	0.999727190789638
"gene_5780"	6.20269775439531	-0.0173449801912962	0.186320945977423	-0.0930919500236864	0.92583051261589	0.999727190789638
"gene_5781"	38.4961623566857	-0.0030527813766987	0.0889200755801852	-0.0343317451855492	0.972612610786555	0.999727190789638
"gene_5782"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_5783"	4.66672518566615	0.352811281302974	0.192353917665571	1.83417777804961	0.0666276089444755	0.999727190789638
"gene_5784"	1.26326121759363	0.189925127354097	0.335838156581718	0.565525755879629	0.571716210831746	0.999727190789638
"gene_5785"	1.33782446211659	-0.175148380446239	0.326798673262598	-0.535951932416504	0.591991771426465	0.999727190789638
"gene_5786"	4.86656871061461	-0.0390586908418548	0.167549387135966	-0.233117479625031	0.81567018200974	0.999727190789638
"gene_5787"	7.0641934108849	0.133089821794478	0.148782467345254	0.894526244719674	0.371040394174624	0.999727190789638
"gene_5788"	35.6915899577241	0.0115157233292252	0.0900185919628753	0.127926054808482	0.898207491693466	0.999727190789638
"gene_5789"	31.2513254767262	-0.00721603742743181	0.138549756068279	-0.0520826425986319	0.958462843393126	0.999727190789638
"gene_579"	11.0566036081342	-0.046125092350372	0.120376788084252	-0.383172645527715	0.701591758785881	0.999727190789638
"gene_5790"	3.20781661879286	-0.158287809565393	0.239354398584882	-0.661311471613751	0.508412586173303	0.999727190789638
"gene_5791"	3.43219190625253	-0.0677655120102329	0.212150207657868	-0.319422322317579	0.749406285959115	0.999727190789638
"gene_5792"	11.5077265980511	-0.147450356308667	0.137059042346275	-1.07581633276073	0.282009406257218	0.999727190789638
"gene_5793"	24.4459080646508	-0.16016599229114	0.133724820228407	-1.19772823038813	0.231022835352485	0.999727190789638
"gene_5794"	15.6133938070132	-0.0974918332819677	0.133267125183855	-0.731552009900929	0.464442048654711	0.999727190789638
"gene_5795"	48.3296970655326	-0.143626633025638	0.09265429146073	-1.55013470786199	0.121109187067622	0.999727190789638
"gene_5796"	97.8216298605034	-0.0978101979539474	0.100365593633382	-0.974539126538034	0.329788921819956	0.999727190789638
"gene_5797"	31.6005532653077	-0.0544662127138098	0.118342679233271	-0.460241504305042	0.645342883030115	0.999727190789638
"gene_5798"	7.958435394491	-0.10365026268164	0.132722398191425	-0.780955317972369	0.434828774938296	0.999727190789638
"gene_5799"	19.4890717934099	-0.0827834488895936	0.132928708594808	-0.622765764932942	0.533438458662517	0.999727190789638
"gene_58"	6.95132130958003	-0.0879625577484752	0.196038257406086	-0.448700977617159	0.653647379321892	0.999727190789638
"gene_580"	1.16752537875767	-0.136505792634397	0.348271896185688	-0.391951788615227	0.695093836438553	0.999727190789638
"gene_5800"	16.7894527682532	0.0744397972570517	0.118378726289118	0.628827489453185	0.52946200119059	0.999727190789638
"gene_5801"	7.29912890370038	0.366325923944261	0.190559470033496	1.92237060629876	0.0545591414269476	0.999727190789638
"gene_5802"	2.78279232622936	-0.341422520010998	0.225011338007466	-1.51735696091754	0.129176584075235	0.999727190789638
"gene_5803"	14.9748007220183	-0.0651245089003146	0.115419005534235	-0.564244238623227	0.572587924564775	0.999727190789638
"gene_5804"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_5805"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_5806"	4.78855278771563	0.214422060284001	0.184153942677527	1.16436312558062	0.244276884498319	0.999727190789638
"gene_5807"	12.4929331453112	0.0823454522424696	0.139693189723146	0.589473634367344	0.555543593707863	0.999727190789638
"gene_5808"	3.83254579364281	-0.252547743557998	0.199298164448637	-1.26718549694965	0.205088970318456	0.999727190789638
"gene_5809"	1.08103729956565	0.0888199311238559	0.370627058197565	0.239647724469458	0.810603363841157	0.999727190789638
"gene_581"	1.27229445864795	0.142907508679353	0.342850925940395	0.416821125062961	0.67680924943149	0.999727190789638
"gene_5810"	6.25675324682011	-0.139574374943865	0.152619335345229	-0.914526161630468	0.360440437543531	0.999727190789638
"gene_5811"	5.31297709151381	-0.14193514912547	0.163350817387439	-0.868897697578245	0.384903089023249	0.999727190789638
"gene_5812"	7.01992989172647	0.00267113655167343	0.191425797163125	0.0139539006302123	0.988866759420052	0.999727190789638
"gene_5813"	1.10522450144304	0.165765344846401	0.361245533677904	0.458871679765047	0.64632631689672	0.999727190789638
"gene_5814"	65.3835067990832	0.00192862610997032	0.0754442207990115	0.0255636030108696	0.979605417165822	0.999727190789638
"gene_5815"	4.18980952430393	-0.0747108886956608	0.198040495975174	-0.377250563465699	0.705987407187634	0.999727190789638
"gene_5816"	27.7691201291449	-0.010797990717946	0.148572724112923	-0.0726781499256822	0.942062236390991	0.999727190789638
"gene_5817"	6.30402553112784	0.496312192749636	0.174688133628542	2.84113283736259	0.00449535830683037	0.999727190789638
"gene_5818"	3.60475997603193	-0.17072299367908	0.245278487748618	-0.696037370607287	0.486405426562828	0.999727190789638
"gene_5819"	8.13053951166482	-0.155895284936339	0.15741406566373	-0.990351683497995	0.322002252839013	0.999727190789638
"gene_582"	1.11193283462722	-0.00232626704439297	0.360064698772702	-0.00646069179323094	0.994845149627139	0.999910097637088
"gene_5820"	81.9914349550956	-0.0577412073181765	0.113725796844735	-0.507723040156037	0.611647588069742	0.999727190789638
"gene_5821"	1.15856420046171	0.109219878196825	0.349177430573084	0.312791917901363	0.754438756089638	0.999727190789638
"gene_5822"	23.7728698285055	-0.0511080918156612	0.128817086837296	-0.39674932161922	0.691552325391183	0.999727190789638
"gene_5823"	6.50487966498403	0.183915808274687	0.167858411650656	1.09566036319615	0.273227434735539	0.999727190789638
"gene_5824"	9.5220408635637	-0.188533408286014	0.18654591867625	-1.01065415756007	0.312181985253154	0.999727190789638
"gene_5825"	1.12524907721136	0.132053877156118	0.368433898857005	0.358419454794441	0.720029434631645	0.999727190789638
"gene_5826"	2.39161960924521	-0.345311406070151	0.247023614555764	-1.39788824113493	0.16214663032303	0.999727190789638
"gene_5827"	58.0345634038185	-0.136191523056698	0.240054781595687	-0.567335181375721	0.570486478897209	0.999727190789638
"gene_5828"	8.81276634684064	-0.199703368148451	0.138848186139066	-1.43828575440254	0.150352992176204	0.999727190789638
"gene_5829"	2.33552447412193	-0.0329140806805069	0.243945369856154	-0.13492398195512	0.892671978068419	0.999727190789638
"gene_583"	26.8246902184667	-0.219066185313306	0.107398689635072	-2.03974728237063	0.041375502941523	0.999727190789638
"gene_5830"	40.2706743830739	-0.0823595760415018	0.0904527900405441	-0.910525546028876	0.362545415654545	0.999727190789638
"gene_5831"	8.20891154803381	0.216799624534954	0.150232158696547	1.44309731295859	0.148993060183613	0.999727190789638
"gene_5832"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_5833"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_5834"	6.05000738194329	-0.21353635118085	0.162178517669049	-1.31667470050876	0.187947687445157	0.999727190789638
"gene_5835"	33.189381274967	-0.109671936579871	0.0960218710989373	-1.14215579559858	0.253389266517729	0.999727190789638
"gene_5836"	7.79957232327176	0.0826577366834104	0.137045768631828	0.603139648225618	0.546415792464667	0.999727190789638
"gene_5837"	112.923364882728	-0.0275683525919623	0.121346650002925	-0.227186762809667	0.820278520349707	0.999727190789638
"gene_5838"	14.0222714160943	-0.14117445911651	0.130156230636484	-1.08465386886317	0.278074986672237	0.999727190789638
"gene_5839"	1.17432309450528	0.20119393353637	0.354759977413412	0.567126920582456	0.570627954066782	0.999727190789638
"gene_584"	16.6073108309049	-0.0728760189573166	0.134902679972519	-0.540211795437736	0.589050979025569	0.999727190789638
"gene_5840"	1.09383742952604	0.131760815612061	0.368283814381057	0.357769770125522	0.720515615094015	0.999727190789638
"gene_5841"	9.93813519654953	-0.00423909078699014	0.150477027674796	-0.0281710162175151	0.977525753753918	0.999727190789638
"gene_5842"	5.0779753899109	0.144519301436328	0.237647545394589	0.608124528264616	0.543104885307929	0.999727190789638
"gene_5843"	3.49700284297217	-0.280532751639361	0.201277375263366	-1.39376197286105	0.163389494937613	0.999727190789638
"gene_5844"	6.67606923225983	-0.204698548603094	0.161847748079498	-1.26475994279851	0.205957394796007	0.999727190789638
"gene_5845"	15.4939037201394	0.607781428450835	0.362122291925832	1.67838722443334	0.0932715300091653	0.999727190789638
"gene_5846"	1.26832478893368	0.0550457652948931	0.338337317720556	0.162694927257055	0.870758641237005	0.999727190789638
"gene_5847"	58.6483595865864	-0.162101111949026	0.108409224779282	-1.49527046502785	0.134843869908916	0.999727190789638
"gene_5848"	6.67474766647257	0.0720841563055228	0.164607106558551	0.437916429081283	0.661446865594071	0.999727190789638
"gene_5849"	4.05062215420839	0.137031941317381	0.242743586122809	0.564513128878528	0.572404967717194	0.999727190789638
"gene_585"	1.14170604821935	0.0736419072323924	0.355593870312988	0.207095547422046	0.835935239365913	0.999727190789638
"gene_5850"	11.9095586477625	-0.150689399524808	0.134440965793682	-1.12085924580505	0.262347780719702	0.999727190789638
"gene_5851"	7.17664737295425	0.0307485287967415	0.152469050680845	0.201670625346161	0.840174228312306	0.999727190789638
"gene_5852"	17.9243635050783	0.00385309161417334	0.105950558811425	0.0363668833595416	0.970989819953736	0.999727190789638
"gene_5853"	5.19530891710454	0.169146037696768	0.150772665314041	1.1218614285584	0.26192136283783	0.999727190789638
"gene_5854"	4.53281159354499	0.0803774691923007	0.206240687777642	0.389726537757475	0.696738770832182	0.999727190789638
"gene_5855"	17.766061802689	-0.110841825883378	0.106893404465904	-1.03693793304837	0.299764784001098	0.999727190789638
"gene_5856"	9.63758276638273	0.0666211654461379	0.138827881975931	0.479883179790126	0.631310462130424	0.999727190789638
"gene_5857"	2.68703841735297	-0.129577236381516	0.215821209834406	-0.600391576346632	0.548245300415602	0.999727190789638
"gene_5858"	3.25782302037486	-0.0404557653696601	0.202385797369649	-0.199894290486053	0.841563255861813	0.999727190789638
"gene_5859"	8.29077468284118	-0.0274032060259817	0.172261496028099	-0.15907911319609	0.873606543912619	0.999727190789638
"gene_586"	9.34261349243174	-0.19054119966726	0.145202742825837	-1.31224242709936	0.189438350795568	0.999727190789638
"gene_5860"	1.08283865503146	0.080305048439755	0.36540832232645	0.219767978814702	0.826051859157277	0.999727190789638
"gene_5861"	1.65589861090157	0.192298854461111	0.277779479077036	0.692271636119603	0.488766758946793	0.999727190789638
"gene_5862"	1.07637453790412	0.0888193123818687	0.370626713779745	0.239646277722582	0.810604485502364	0.999727190789638
"gene_5863"	3.86579745047756	0.125560102753583	0.209584411527616	0.599090847637009	0.549112304574629	0.999727190789638
"gene_5864"	10.4332340487221	-0.111017396009757	0.132649851756313	-0.836920618755787	0.402637189703053	0.999727190789638
"gene_5865"	8.16645413491121	-0.306094087538638	0.147017031159759	-2.08203148386268	0.0373395940428171	0.999727190789638
"gene_5866"	6.36068236248653	-0.0979826422953036	0.151511639614741	-0.646700428722512	0.51782584558161	0.999727190789638
"gene_5867"	19.1240998079255	-0.134452078976567	0.155943474813599	-0.862184705947326	0.388585884442632	0.999727190789638
"gene_5868"	2.27568460346323	-0.109676144831204	0.249816935376787	-0.439026059885752	0.660642653751555	0.999727190789638
